160.78281	 3.98884	 2.46478
160.79280	 4.15862	 2.46247
160.80280	 4.33128	 2.46831
160.81281	 4.50107	 2.46600
160.82280	 4.67328	 2.48464
160.83279	 4.84674	 2.46837
160.84280	 5.01923	 2.47887
160.85280	 5.18833	 2.49518
160.86279	 5.36126	 2.49404
160.87280	 5.53007	 2.51617
160.88280	 5.70402	 2.49175
160.89281	 5.87422	 2.48246
160.90280	 6.04658	 2.49528
160.91280	 6.21683	 2.48599
160.92281	 6.38867	 2.50929
160.93280	 6.56205	 2.50116
160.94279	 6.73540	 2.49420
160.95280	 6.90602	 2.48025
160.96280	 7.07807	 2.49889
160.97279	 7.24766	 2.50473
160.98280	 7.42132	 2.49428
160.99280	 7.59208	 2.48033
161.00281	 7.76495	 2.48501
161.01280	 7.93545	 2.47688
161.02280	 8.10842	 2.48039
161.03281	 8.27862	 2.47809
161.04280	 8.45231	 2.47113
161.05280	 8.62143	 2.48627
161.06261	 8.79116	 2.49211
161.07260	 8.96492	 2.48515
161.08260	 9.13542	 2.48052
161.09261	 9.30770	 2.49567
161.10260	 9.47909	 2.47939
161.11259	 9.65130	 2.49571
161.12260	 9.82638	 2.47362
161.13260	10.00021	 2.46898
161.14259	10.17057	 2.46900
161.15260	10.34374	 2.47368
161.16260	10.51490	 2.46439
161.17261	10.68842	 2.46557
161.18260	10.85822	 2.47374
161.19260	11.03051	 2.49005
161.20261	11.20182	 2.48076
161.21260	11.37706	 2.46332
161.22260	11.54901	 2.44822
161.23260	11.72045	 2.47500
161.24260	11.89101	 2.47619
161.25259	12.06498	 2.47504
161.26260	12.23583	 2.47390
161.27260	12.41176	 2.45297
161.28259	12.57958	 2.48441
161.29260	12.75324	 2.48793
161.30260	12.92642	 2.46467
161.31281	13.10381	 2.46353
161.32260	13.26962	 2.48333
161.33260	13.44582	 2.46357
161.34280	13.62090	 2.45544
161.35280	13.79494	 2.45779
161.36259	13.96280	 2.45897
161.37260	14.13528	 2.47645
161.38260	14.30624	 2.47880
161.39281	14.48422	 2.47533
161.40280	14.65749	 2.45789
161.41280	14.83269	 2.45209
161.42281	15.00836	 2.44280
161.43280	15.18073	 2.46261
161.44279	15.35415	 2.44634
161.45261	15.52627	 2.44170
161.46280	15.70359	 2.42077
161.47279	15.87551	 2.44523
161.48280	16.04466	 2.46620
161.49280	16.22334	 2.43597
161.50259	16.39388	 2.42086
161.51260	16.56705	 2.43601
161.52260	16.73735	 2.44883
161.53281	16.91388	 2.46281
161.54280	17.08756	 2.45003
161.55280	17.26405	 2.44074
161.56281	17.43557	 2.44542
161.57280	17.61127	 2.44311
161.58279	17.78494	 2.43266
161.59280	17.95821	 2.44897
161.60280	18.12862	 2.46296
161.61279	18.30633	 2.44785
161.62280	18.48175	 2.42692
161.63280	18.65534	 2.44207
161.64281	18.82710	 2.44791
161.65280	19.00345	 2.44444
161.66280	19.17923	 2.42351
161.67281	19.35109	 2.45146
161.68280	19.52722	 2.42937
161.69279	19.70368	 2.42707
161.70280	19.87560	 2.43407
161.71280	20.05023	 2.44456
161.72279	20.22277	 2.44807
161.73280	20.39501	 2.45391
161.74280	20.56674	 2.46324
161.75281	20.74542	 2.44930
161.76280	20.91987	 2.44234
161.77280	21.09668	 2.44120
161.78281	21.27168	 2.43191
161.79280	21.44505	 2.43309
161.80280	21.61926	 2.42962
161.81281	21.79482	 2.43779
161.82280	21.96721	 2.44595
161.83279	22.14281	 2.43550
161.84280	22.31969	 2.41806
161.85280	22.49491	 2.42972
161.86279	22.66655	 2.44371
161.87280	22.83903	 2.45304
161.88280	23.01628	 2.43560
161.89281	23.19109	 2.45075
161.90280	23.36937	 2.42866
161.91280	23.54611	 2.41588
161.92281	23.71662	 2.43801
161.93280	23.90293	 2.39148
161.94299	24.08752	 2.35543
161.95320	24.27618	 2.31588
161.96359	24.47069	 2.24608
161.97420	24.67289	 2.15416
161.98520	24.89757	 1.99708
161.99640	INVALID	INVALID
162.00639	INVALID	INVALID
162.01640	INVALID	INVALID
162.02640	INVALID	INVALID
162.03641	INVALID	INVALID
162.04640	INVALID	INVALID
162.05640	INVALID	INVALID
162.06641	INVALID	INVALID
162.07640	INVALID	INVALID
162.08640	INVALID	INVALID
162.09641	INVALID	INVALID
162.10620	29.50181	-9.90084
162.11360	29.66269	-9.98811
162.12300	29.84039	-9.98343
162.13280	30.04247	-10.02647
162.14281	30.23715	-10.03343
162.15280	30.43379	-10.03224
162.16280	30.62198	-10.00778
162.17281	30.82323	-10.04383
162.18280	31.01964	-10.05661
162.19279	31.21140	-10.03098
162.20280	31.40215	-10.01700
162.21280	31.59323	-9.98788
162.22279	31.79419	-10.01928
162.23280	31.98931	-10.00762
162.24280	32.18458	-10.01225
162.25281	32.38576	-10.04248
162.26280	32.56752	-9.98660
162.27280	32.76777	-9.99589
162.28281	32.96027	-9.98655
162.29280	33.16293	-10.00515
162.30280	33.35536	-9.99465
162.31281	33.55088	-9.99696
162.32280	33.75201	-10.02254
162.33279	33.94672	-10.00506
162.34280	34.14594	-10.02133
162.35280	34.33636	-9.98523
162.36279	34.52431	-9.95378
162.37280	34.72326	-9.95260
162.38280	34.91700	-9.94443
162.39281	35.10711	-9.92113
162.40280	35.29671	-9.89550
162.41280	35.47322	-9.80238
162.42281	35.66515	-9.78607
162.43280	35.85436	-9.74415
162.44299	36.04211	-9.69641
162.45300	36.21912	-9.62074
162.46300	36.39397	-9.53693
162.47321	36.56672	-9.41704
162.48320	36.74043	-9.31577
162.49319	36.91549	-9.23429
162.50340	37.07645	-9.07134
162.51320	37.23993	-8.96076
162.52341	37.42155	-8.89208
162.53360	37.60958	-8.84783
162.54640	INVALID	INVALID
162.55640	INVALID	INVALID
162.56540	35.41772	 1.61544
162.57440	35.53060	 1.80864
162.58380	35.66946	 1.92969
162.59360	35.80051	 2.10311
162.60320	35.94529	 2.22532
162.61301	36.09242	 2.33822
162.62280	36.24518	 2.43018
162.63280	36.42045	 2.46512
162.64281	36.59499	 2.49074
162.65280	36.76500	 2.53266
162.66280	36.94720	 2.53151
162.67281	37.12994	 2.54084
162.68280	37.30407	 2.56880
162.69279	37.44115	 2.73756
162.70280	37.69421	 2.49203
162.71280	37.89099	 2.45481
162.72279	38.03200	 2.59798
162.73280	INVALID	INVALID
162.74300	INVALID	INVALID
162.75281	37.91034	 4.88479
162.76300	38.07937	 4.93252
162.77361	38.27927	 4.91043
162.78380	38.47831	 4.86972
162.79340	38.69656	 4.72195
162.80321	38.87511	 4.72895
162.81320	39.03640	 4.79298
162.82420	39.24660	 4.76275
162.83459	39.45225	 4.70458
162.84340	39.61336	 4.70460
162.85480	39.81150	 4.73721
162.86420	39.97928	 4.74887
162.87399	40.16993	 4.70932
162.88380	40.34917	 4.71749
162.89360	40.51082	 4.77104
162.90359	40.69915	 4.76175
162.91360	40.90399	 4.70126
162.92419	41.10102	 4.69779
162.93401	41.27795	 4.70480
162.94321	41.42641	 4.77930
162.95320	41.63143	 4.71066
162.96320	41.80222	 4.75839
162.97360	42.00613	 4.72583
162.98360	42.20388	 4.69211
162.99361	42.39465	 4.67002
163.00360	42.56778	 4.71193
163.01360	42.74880	 4.72010
163.02361	42.93296	 4.72943
163.03380	43.12106	 4.73760
163.04379	43.32005	 4.70387
163.05341	43.49601	 4.70855
163.06360	43.69093	 4.69810
163.07359	43.88041	 4.68416
163.08360	44.05151	 4.73422
163.09360	44.24370	 4.71329
163.10339	44.41998	 4.73892
163.11340	44.59531	 4.77734
163.12399	44.80909	 4.73547
163.13380	44.99086	 4.73666
163.14360	45.18853	 4.70293
163.15340	45.35789	 4.74019
163.16360	45.55336	 4.73323
163.17340	45.74492	 4.70882
163.18381	45.93383	 4.73095
163.19400	46.12768	 4.72050
163.20399	46.31206	 4.73681
163.21381	46.49175	 4.74731
165.92320	-50.71880	-5.92515
165.93300	-50.52206	-5.93793
165.94299	-50.33047	-5.97514
165.95300	-50.12312	-5.96814
165.96300	-49.92428	-5.98441
165.97301	-49.72766	-6.00650
165.98280	-49.54451	-6.04488
165.99300	-49.34268	-6.06231
166.00301	-49.14805	-6.08906
166.01300	-48.95353	-6.11580
166.02280	-48.76938	-6.16116
166.03281	-48.58070	-6.20419
166.04280	-48.39062	-6.23209
166.05280	-48.20648	-6.28792
166.06281	-48.01958	-6.33561
166.07280	-47.83986	-6.40424
166.08299	-47.65776	-6.46588
166.09280	-47.47272	-6.50775
166.10280	-47.28555	-6.55427
166.11279	-47.10077	-6.60778
166.12300	-46.91809	-6.67873
166.13300	-46.73643	-6.74154
166.14281	-46.55532	-6.78341
166.15280	-46.37407	-6.84739
166.16280	-46.18974	-6.90205
166.17281	-46.00734	-6.96254
166.18280	-45.82981	-7.02651
166.19279	-45.64551	-7.08118
166.20280	-45.46160	-7.13701
166.21280	-45.27771	-7.19284
166.22279	-45.09979	-7.25565
166.23280	-44.91071	-7.29519
166.24280	-44.72096	-7.33240
166.25281	-44.53751	-7.38940
166.26280	-44.36291	-7.46268
166.27280	-44.18271	-7.53014
166.28281	-43.99815	-7.58365
166.29280	-43.81720	-7.64878
166.30280	-43.63852	-7.70927
166.31281	-43.45896	-7.77906
166.32280	-43.27687	-7.84071
166.33279	-43.08876	-7.88257
166.34280	-42.91005	-7.94306
166.35280	-42.73006	-8.01169
166.36279	-42.54724	-8.07101
166.37280	-42.36928	-8.14662
166.38280	-42.18745	-8.20943
166.39281	-42.00355	-8.26526
166.40280	-41.82746	-8.33505
166.41280	-41.64864	-8.40833
166.42281	-41.46841	-8.47696
166.43280	-41.28781	-8.54442
166.44279	-41.11121	-8.61305
166.45280	-40.92920	-8.67586
166.46280	-40.74715	-8.73867
166.47279	-40.56144	-8.78869
166.48280	-40.38241	-8.84917
166.49280	-40.19965	-8.90965
166.50281	-40.01981	-8.98061
166.51280	-39.84155	-9.05738
166.52280	-39.65417	-9.10158
166.53281	-39.47227	-9.16555
166.54280	-39.29309	-9.22604
166.55280	-39.10795	-9.27837
166.56281	-38.92408	-9.33537
166.57280	-38.73767	-9.38305
166.58279	-38.56060	-9.45168
166.59280	-38.37263	-9.49355
166.60280	-38.18623	-9.54123
166.61279	-37.99798	-9.58194
166.62280	-37.81375	-9.63777
166.63280	-37.62646	-9.68196
166.64281	-37.44589	-9.73779
166.65280	-37.26102	-9.79130
166.66280	-37.07284	-9.83200
166.67281	-36.88588	-9.87736
166.68280	-36.69773	-9.91806
166.69279	-36.50872	-9.95528
166.70280	-36.32827	-10.02623
166.71280	-36.14162	-10.07275
166.72279	-35.95206	-10.10764
166.73280	-35.76166	-10.13904
166.74280	-35.57476	-10.18440
166.75281	-35.38787	-10.22976
166.76280	-35.20807	-10.28908
166.77280	-35.02173	-10.33676
166.78281	-34.83624	-10.38794
166.79280	-34.65604	-10.46122
166.80280	-34.46603	-10.49378
166.81281	-34.28602	-10.56822
166.82280	-34.10566	-10.64151
166.83279	-33.92576	-10.71712
166.84280	-33.74496	-10.78923
166.85280	-33.56220	-10.85321
166.86279	-33.38234	-10.92998
166.87280	-33.19866	-10.99046
166.88300	-32.99269	-10.96950
166.89301	-32.82169	-11.08583
166.90280	-32.64314	-11.15330
166.91280	-32.46269	-11.22891
166.92281	-32.27435	-11.28590
166.93280	-32.09091	-11.34871
166.94279	-31.90640	-11.40687
166.95280	-31.72286	-11.46968
166.96280	-31.53623	-11.51853
166.97279	-31.34858	-11.56272
166.98280	-31.16092	-11.60692
166.99280	-30.97698	-11.66856
167.00281	-30.78880	-11.71043
167.01280	-30.60452	-11.77092
167.02280	-30.41947	-11.82791
167.03281	-30.23147	-11.87094
167.04280	-30.04054	-11.91746
167.05280	-29.85514	-11.97329
167.06281	-29.66805	-12.02098
167.07280	-29.48470	-12.08728
167.08279	-29.30104	-12.15242
167.09280	-29.11917	-12.22686
167.10300	-28.93200	-12.31178
167.11301	-28.73801	-12.32572
167.12320	-28.57867	-12.53513
167.13280	-28.40427	-12.61307
167.14281	-28.20228	-12.58629
167.15280	-28.01049	-12.61187
167.16280	-27.80977	-12.60952
167.17281	-27.61611	-12.62463
167.18280	-27.41792	-12.61531
167.19279	-27.21877	-12.60016
167.20280	-27.02149	-12.59433
167.21280	-26.82367	-12.58500
167.22279	-26.62065	-12.56637
167.23280	-26.41784	-12.52796
167.24300	-26.20909	-12.47558
167.25301	-26.03777	-12.61169
167.26280	-25.83554	-12.57444
167.27280	-25.63880	-12.56745
167.28281	-25.43853	-12.53951
167.29280	-25.24366	-12.54181
167.30280	-25.03907	-12.50806
167.31281	-24.84105	-12.49059
167.32280	-24.64336	-12.47428
167.33279	-24.44561	-12.45681
167.34280	-24.24497	-12.44283
167.35280	-24.04499	-12.41024
167.36279	-23.84785	-12.39393
167.37300	-23.63951	-12.32992
167.38300	-23.45050	-12.38459
167.39301	-23.27633	-12.51023
167.40320	-23.13801	-12.88718
167.41299	-22.97117	-13.04190
167.42300	-22.78268	-13.08261
167.43280	-22.58380	-13.03256
167.44279	-22.38112	-13.00345
167.45280	-22.18115	-12.96737
167.46300	-21.97915	-12.94059
167.47301	-21.77830	-12.89636
167.48300	-21.58400	-12.91961
167.49280	-21.39028	-12.89749
167.50281	-21.19495	-12.88817
167.51300	-20.99063	-12.84045
167.52299	-20.79704	-12.84159
167.53281	-20.60793	-12.84856
167.54280	-20.41154	-12.85435
167.55280	-20.21511	-12.83340
167.56281	-20.01975	-12.81942
167.57280	-19.82419	-12.80311
167.58279	-19.62626	-12.79495
167.59280	-19.42968	-12.76934
167.60300	-19.22890	-12.73790
167.61279	-19.03618	-12.71229
167.62280	-18.84032	-12.68900
167.63300	-18.63657	-12.63081
167.64301	-18.45081	-12.71340
167.65280	-18.25678	-12.67383
167.66280	-18.05835	-12.62611
167.67281	-17.86494	-12.61795
167.68280	-17.66866	-12.58535
167.69299	-17.46912	-12.55392
167.70300	-17.28101	-12.61789
167.71300	-17.08233	-12.56203
167.72301	-16.88508	-12.51664
167.73300	-16.69878	-12.56549
167.74280	-16.50912	-12.55383
167.75281	-16.31445	-12.52822
167.76280	-16.11481	-12.48865
167.77280	-15.92117	-12.47001
167.78300	-15.72083	-12.42113
167.79300	-15.53859	-12.50721
167.80280	-15.34199	-12.45833
167.81300	-15.14639	-12.45133
167.82300	-14.95022	-12.40361
167.83279	-14.76213	-12.39894
167.84280	-14.56889	-12.41288
167.85381	INVALID	INVALID
167.86481	INVALID	INVALID
167.87379	-12.59362	 2.00840
167.88341	-12.41782	 2.11546
167.89320	-12.23829	 2.23182
167.90300	-12.06338	 2.30164
167.91280	-11.89228	 2.33191
167.92281	-11.71782	 2.36566
167.93260	-11.54963	 2.36568
167.94260	-11.37564	 2.35988
167.95261	-11.20575	 2.34360
167.96260	-11.03224	 2.37038
167.97260	-10.86143	 2.36574
167.98260	-10.68560	 2.38437
167.99260	-10.51544	 2.37275
168.00259	-10.34539	 2.35997
168.01260	-10.17435	 2.35998
168.02260	-9.99948	 2.36931
168.03259	-9.83010	 2.34838
168.04260	-9.65924	 2.34723
168.05260	-9.48826	 2.34841
168.06261	-9.31323	 2.36239
168.07260	-9.14210	 2.36705
168.08260	-8.97236	 2.35195
168.09261	-8.80067	 2.36592
168.10260	-8.62673	 2.36710
168.11259	-8.45802	 2.33687
168.12260	-8.28572	 2.36248
168.13260	-8.11519	 2.36133
168.14259	-7.94103	 2.36833
168.15260	-7.77146	 2.35205
168.16260	-7.60053	 2.35905
168.17261	-7.42991	 2.36139
168.18260	-7.25572	 2.37188
168.19260	-7.08606	 2.35793
168.20261	-6.91244	 2.35911
168.21260	-6.74248	 2.35098
168.22260	-6.57201	 2.35332
168.23260	-6.40106	 2.36614
168.24260	-6.22801	 2.35801
168.25259	-6.05763	 2.36035
168.26260	-5.88750	 2.35804
168.27260	-5.71657	 2.37434
168.28259	-5.54324	 2.37436
168.29260	-5.37257	 2.38717
168.30260	-5.20334	 2.36508
168.31261	-5.03304	 2.36975
168.32260	-4.86001	 2.36395
168.33260	-4.68956	 2.37443
168.34261	-4.51880	 2.39539
168.35260	-4.34873	 2.39773
168.36259	-4.17538	 2.40473
168.37260	-4.00586	 2.39078
168.38260	-3.83551	 2.40476
168.39259	-3.66615	 2.38499
168.40260	-3.49237	 2.41177
168.41260	-3.32218	 2.42458
168.42261	-3.15358	 2.37341
168.43260	-2.98383	 2.36760
168.44260	-2.81005	 2.40252
168.45261	-2.64047	 2.39090
168.46260	-2.47028	 2.41070
168.47260	-2.30070	 2.39908
168.48260	-2.12739	 2.42236
168.49260	-1.95758	 2.42703
168.50259	-1.78797	 2.41890
168.51260	-1.61837	 2.40845
168.52260	-1.44533	 2.42359
168.53259	-1.27543	 2.44454
168.54260	-1.10581	 2.43990
168.55260	-0.93635	 2.41200
168.56261	-0.76348	 2.41783
168.57260	-0.59382	 2.41435
168.58260	-0.42407	 2.44113
168.59280	-0.25448	 2.41555
168.60280	-0.08167	 2.43767
168.61279	 0.08794	 2.44932
168.62280	 0.26071	 2.43886
168.63280	 0.43032	 2.44004
168.64281	 0.59995	 2.43657
168.65280	 0.76960	 2.42960
168.66280	 0.94233	 2.43311
168.67281	 1.11194	 2.43312
168.68280	 1.28132	 2.45641
168.69279	 1.45112	 2.43664
168.70280	 1.62365	 2.45411
168.71280	 1.79320	 2.45645
168.72279	 1.96593	 2.45647
168.73280	 2.13547	 2.45881
168.74280	 2.30507	 2.45766
168.75281	 2.47484	 2.44837
168.76280	 2.64807	 2.42395
168.77280	 2.81693	 2.46003
168.78281	 2.98656	 2.45888
168.79280	 3.15616	 2.45890
168.80280	 3.32879	 2.46357
168.81281	 3.49836	 2.46475
168.82280	 3.67073	 2.47872
168.83279	 3.84040	 2.47641
168.84280	 4.01037	 2.46479
168.85280	 4.17997	 2.46597
168.86279	 4.35244	 2.47529
168.87280	 4.52241	 2.46600
168.88280	 4.69446	 2.48696
168.89281	 4.86467	 2.47185
168.90280	 5.03386	 2.48466
168.91280	 5.20298	 2.49864
168.92281	 5.37584	 2.49749
168.93280	 5.54463	 2.51845
168.94279	 5.71552	 2.49054
168.95280	 5.88540	 2.48707
168.96280	 6.05769	 2.49988
168.97279	 6.22765	 2.49524
168.98280	 6.39656	 2.51271
168.99280	 6.56684	 2.50225
169.00281	 6.74000	 2.49761
169.01280	 6.91061	 2.48250
169.02280	 7.08266	 2.49997
169.03281	 7.25218	 2.50580
169.04280	 7.42263	 2.49535
169.05280	 7.59332	 2.48140
169.06281	 7.76619	 2.48491
169.07280	 7.93663	 2.47678
169.08279	 8.10624	 2.48261
169.09280	 8.27638	 2.48030
169.10280	 8.45015	 2.47101
169.11279	 8.61905	 2.48847
169.12280	 8.78886	 2.49198
169.13280	 8.95934	 2.48618
169.14281	 9.13275	 2.48386
169.15280	 9.30206	 2.49551
169.16280	 9.47645	 2.48040
169.17281	 9.64518	 2.50020
169.18280	 9.81730	 2.47462
169.19279	 9.98773	 2.47231
169.20280	10.16153	 2.46767
169.21280	10.33112	 2.47699
169.22279	10.50230	 2.46653
169.23280	10.67278	 2.46539
169.24280	10.84577	 2.47238
169.25281	11.01435	 2.49450
169.26280	11.18864	 2.48637
169.27280	11.36094	 2.46545
169.28281	11.53282	 2.45034
169.29280	11.70092	 2.47828
169.30280	11.87468	 2.47829
169.31281	12.04595	 2.47133
169.32280	12.21652	 2.47250
169.33279	12.38910	 2.45274
169.34280	12.55991	 2.48533
169.35280	12.73011	 2.49116
169.36279	12.90660	 2.46558
169.37280	13.07794	 2.46095
169.38280	13.24626	 2.48656
169.39281	13.41921	 2.46679
169.40300	13.59811	 2.45168
169.41299	13.76805	 2.46217
169.42281	13.93571	 2.46451
169.43280	14.10583	 2.47384
169.44279	14.27925	 2.48200
169.45280	14.45043	 2.48201
169.46300	14.62730	 2.45992
169.47301	14.79899	 2.45645
169.48300	14.97564	 2.43785
169.49300	15.14396	 2.46462
169.50301	15.31702	 2.45067
169.51280	15.48644	 2.44138
169.52299	15.66616	 2.42627
169.53300	15.83580	 2.44258
169.54300	16.00792	 2.46470
169.55299	16.18290	 2.43795
169.56281	16.35351	 2.42168
169.57280	16.52386	 2.43333
169.58279	16.69638	 2.45312
169.59280	16.86722	 2.46128
169.60300	17.04248	 2.46014
169.61301	17.21691	 2.44154
169.62300	17.39107	 2.44970
169.63300	17.56349	 2.44738
169.64301	17.73691	 2.43809
169.65300	17.90882	 2.44043
169.66299	18.08140	 2.46139
169.67300	18.25419	 2.45792
169.68300	18.43083	 2.42768
169.69299	18.60065	 2.44631
169.70300	18.77651	 2.44516
169.71300	18.94891	 2.44634
169.72301	19.12507	 2.44403
169.73300	19.29603	 2.45568
169.74300	19.47258	 2.43010
169.75301	19.64505	 2.43244
169.76300	19.81990	 2.44060
169.77299	19.99213	 2.44527
169.78300	20.16815	 2.44645
169.79300	20.33849	 2.46392
169.80299	20.51158	 2.46393
169.81300	20.68696	 2.44999
169.82300	20.86304	 2.45233
169.83299	21.03953	 2.43257
169.84300	21.21653	 2.43026
169.85300	21.38829	 2.44074
169.86301	21.56450	 2.42447
169.87300	21.73386	 2.45008
169.88300	21.91074	 2.45010
169.89301	22.08564	 2.44313
169.90300	22.26524	 2.42802
169.91299	22.44034	 2.42106
169.92300	22.61351	 2.44434
169.93300	22.78449	 2.46181
169.94299	22.96101	 2.44786
169.95300	23.13662	 2.43974
169.96300	23.31596	 2.42928
169.97301	23.49092	 2.42581
169.98300	23.66541	 2.44327
169.99300	23.84604	 2.40955
170.00320	24.03437	 2.37001
170.01320	24.21643	 2.33047
170.02361	24.41229	 2.26998
170.03419	24.61301	 2.18507
170.04520	24.83482	 2.04198
170.05600	INVALID	INVALID
170.06660	INVALID	INVALID
170.07660	INVALID	INVALID
170.08659	INVALID	INVALID
170.09660	INVALID	INVALID
170.10640	INVALID	INVALID
170.11639	INVALID	INVALID
170.12640	INVALID	INVALID
170.13640	INVALID	INVALID
170.14639	INVALID	INVALID
170.15640	INVALID	INVALID
170.16640	INVALID	INVALID
170.17419	29.61067	-9.97615
170.18320	29.78832	-9.98894
170.19321	29.98639	-10.01335
170.20300	30.18389	-10.03428
170.21300	30.37834	-10.04008
170.22301	30.56569	-10.01214
170.23300	30.76658	-10.04702
170.24300	30.96118	-10.03537
170.25301	31.15708	-10.04582
170.26300	31.34829	-10.01788
170.27299	31.53415	-9.98180
170.28300	31.74012	-10.02017
170.29300	31.92765	-9.99107
170.30299	32.12925	-10.00851
170.31300	32.32926	-10.03408
170.32300	32.51754	-10.00731
170.33299	32.70958	-9.99682
170.34300	32.90585	-9.98866
170.35300	33.10667	-10.01540
170.36301	33.30289	-10.00607
170.37300	33.49723	-10.00373
170.38300	33.69638	-10.00604
170.39301	33.89507	-10.02115
170.40300	34.09005	-10.00484
170.41299	34.27813	-9.97457
170.42300	34.47327	-9.97339
170.43300	34.66964	-9.97687
170.44299	34.85983	-9.93962
170.45300	35.05384	-9.93262
170.46300	35.24870	-9.91399
170.47301	35.42587	-9.83835
170.48300	35.60759	-9.78132
170.49300	35.80064	-9.76967
170.50320	35.99020	-9.71497
170.51320	36.16923	-9.64747
170.52319	36.34500	-9.55322
170.53340	36.52129	-9.44733
170.54340	36.69464	-9.35889
170.55341	36.86726	-9.26812
170.56360	37.03552	-9.14711
170.57339	37.19109	-8.99235
170.58321	37.36352	-8.90275
170.59340	37.54531	-8.83525
170.60640	INVALID	INVALID
170.61639	INVALID	INVALID
170.62601	INVALID	INVALID
170.63499	INVALID	INVALID
170.64400	35.63532	 1.86959
170.65379	35.76738	 2.03947
170.66341	35.90517	 2.18724
170.67300	36.05263	 2.27451
170.68280	36.20025	 2.38505
170.69279	36.36348	 2.46302
170.70280	36.53956	 2.48281
170.71280	36.71809	 2.50610
170.72279	36.89397	 2.52706
170.73280	37.08023	 2.52358
170.74280	37.25197	 2.55966
170.75281	37.41705	 2.61902
170.76280	37.56968	 2.72141
170.77280	37.83245	 2.45500
170.78281	37.98935	 2.54344
170.79280	INVALID	INVALID
170.80341	INVALID	INVALID
170.81281	37.85493	 4.87617
170.82300	38.02629	 4.91574
170.83360	38.21164	 4.93089
170.84360	38.39460	 4.93207
170.85420	38.63138	 4.77735
170.86340	38.82120	 4.71337
170.87340	38.99234	 4.74480
170.88361	39.17520	 4.75994
170.89500	39.38757	 4.74484
170.90359	39.56635	 4.67621
170.91380	39.72794	 4.75068
170.92461	39.92271	 4.75070
170.93381	40.10423	 4.70767
170.94360	40.29980	 4.66348
170.95360	40.45194	 4.75773
170.96381	40.63394	 4.77869
170.97360	40.83111	 4.72053
170.98441	41.03843	 4.69495
170.99380	41.20623	 4.70893
171.00360	41.37413	 4.74385
171.01340	41.55453	 4.74038
171.02319	41.74377	 4.72061
171.03340	41.91567	 4.76484
171.04359	42.11588	 4.72297
171.05360	42.31836	 4.66482
171.06340	42.49222	 4.69392
171.07359	42.66917	 4.72419
171.08360	42.85435	 4.73002
171.09360	43.02924	 4.75679
171.10381	43.22803	 4.72307
171.11340	43.41328	 4.69982
171.12340	43.60187	 4.69751
171.13361	43.79142	 4.69287
171.14360	43.97916	 4.69405
171.15359	44.15320	 4.72548
171.16360	44.33879	 4.73364
171.17320	44.50453	 4.76972
171.18359	44.70110	 4.75694
171.19400	44.90522	 4.72322
171.20380	45.08717	 4.73371
171.21339	45.27676	 4.70348
171.22340	45.45381	 4.73840
171.23360	45.65083	 4.71747
171.24361	45.82839	 4.74192
171.25400	46.02759	 4.72565
171.26401	46.21600	 4.73032
171.27380	46.39428	 4.74430
171.28360	46.58376	 4.73733
173.97321	-50.81946	-5.91138
173.98320	-50.61889	-5.92419
173.99319	-50.42309	-5.96028
174.00320	-50.22532	-5.98007
174.01300	-50.01602	-5.96730
174.02299	-49.82063	-5.99291
174.03300	-49.62695	-6.03365
174.04320	-49.42430	-6.04879
174.05321	-49.23203	-6.09301
174.06320	-49.03300	-6.10699
174.07320	-48.84253	-6.15587
174.08299	-48.65358	-6.18730
174.09300	-48.46524	-6.24199
174.10300	-48.27388	-6.27691
174.11301	-48.08323	-6.32463
174.12300	-47.90354	-6.39328
174.13319	-47.71394	-6.45495
174.14301	-47.53484	-6.51430
174.15300	-47.33999	-6.54922
174.16299	-47.15367	-6.59810
174.17320	-46.96844	-6.67256
174.18300	-46.78939	-6.73191
174.19299	-46.60285	-6.79126
174.20300	-46.41661	-6.84014
174.21300	-46.22934	-6.89716
174.22301	-46.04620	-6.95534
174.23300	-45.86160	-7.02050
174.24300	-45.67810	-7.07752
174.25301	-45.49236	-7.13920
174.26300	-45.30624	-7.18807
174.27299	-45.12015	-7.24858
174.28300	-44.93630	-7.30444
174.29300	-44.73951	-7.33122
174.30321	-44.55200	-7.38707
174.31300	-44.37444	-7.46271
174.32300	-44.19392	-7.52903
174.33299	-44.01037	-7.59768
174.34300	-43.82584	-7.65121
174.35300	-43.64046	-7.71405
174.36301	-43.45987	-7.78038
174.37300	-43.27481	-7.84438
174.38300	-43.08745	-7.88860
174.39320	-42.89832	-7.95144
174.40300	-42.71998	-8.01311
174.41299	-42.53489	-8.07711
174.42300	-42.35696	-8.15274
174.43300	-42.17146	-8.21558
174.44299	-41.98828	-8.27376
174.45300	-41.80549	-8.34590
174.46300	-41.62534	-8.41456
174.47301	-41.44382	-8.49135
174.48300	-41.26156	-8.55303
174.49300	-41.07624	-8.61703
174.50301	-40.89057	-8.67986
174.51300	-40.70991	-8.74735
174.52299	-40.51988	-8.79507
174.53300	-40.33349	-8.85558
174.54300	-40.15308	-8.92423
174.55299	-39.96892	-8.99288
174.56300	-39.79102	-9.07084
174.57300	-39.59902	-9.11158
174.58299	-39.41653	-9.17325
174.59300	-39.23064	-9.23608
174.60300	-39.04396	-9.28264
174.61301	-38.85962	-9.35129
174.62300	-38.67231	-9.39551
174.63300	-38.48697	-9.46068
174.64301	-38.29906	-9.50257
174.65300	-38.10903	-9.55029
